89.775208 39.146667 1.715066
89.769859 39.143333 1.720000
89.768333 39.142498 1.720000
89.764519 39.139999 1.733690
89.759171 39.136665 1.748767
89.753822 39.133335 1.760083
89.750000 39.130833 1.762613
89.748466 39.130001 1.762613
89.743118 39.126667 1.777195
89.740829 39.125278 1.785980
89.737778 39.123333 1.792668
89.732430 39.119999 1.801000
89.731667 39.119446 1.801000
89.727089 39.116669 1.796517
89.722504 39.113892 1.811109
89.721733 39.113335 1.814482
89.716393 39.110001 1.827090
89.713333 39.108055 1.833800
89.711037 39.106667 1.832593
89.705688 39.103333 1.840455
89.704163 39.102501 1.845855
89.700348 39.100002 1.855010
89.699997 39.099998 1.854697
>
89.753639 38.930019 3.207303
89.752289 38.933334 3.190121
89.751526 38.936668 3.086041
89.750000 38.940002 3.071622
89.748466 38.943336 3.071544
89.746941 38.946667 3.008219
89.745415 38.950001 2.841000
89.744652 38.953335 2.861810
89.743118 38.956669 2.869626
89.741592 38.960003 2.881006
89.740829 38.963333 2.867278
89.740067 38.966667 2.850616
89.739304 38.970001 2.852813
89.737778 38.973335 2.819530
89.737015 38.976669 2.792821
89.736252 38.980000 2.789293
89.735489 38.983334 2.795520
89.734726 38.986668 2.803086
89.733955 38.990002 2.774509
89.733192 38.993336 2.750000
89.732430 38.996666 2.740218
89.731667 39.000000 2.703474
89.730904 39.003334 2.621036
89.730141 39.006668 2.598000
89.729378 39.010002 2.567586
89.728615 39.013332 2.487439
89.727089 39.016666 2.284984
89.726326 39.020000 2.295617
89.724792 39.023335 2.238193
89.723267 39.026669 2.150172
89.722504 39.030003 2.095604
89.721733 39.033333 2.096783
89.720970 39.036667 2.082549
89.719444 39.040001 2.062604
89.718681 39.043335 2.053000
89.717155 39.046669 2.050193
89.716393 39.049999 2.040537
89.715622 39.053333 2.017201
89.714096 39.056667 2.007914
89.713333 39.060001 2.001316
89.712563 39.063335 1.986237
89.711800 39.066666 1.963280
89.710274 39.070000 1.959980
89.709511 39.073334 1.947972
89.708748 39.076668 1.929547
89.707222 39.080002 1.915502
89.705688 39.083332 1.917256
89.704926 39.086666 1.906030
89.704163 39.090000 1.885251
89.702637 39.093334 1.869535
89.701111 39.096668 1.865262
89.699997 39.099998 1.854697
>
89.269104 39.257504 0.986000
89.271797 39.256664 0.987628
89.273331 39.256111 0.990205
89.280968 39.253334 0.999593
89.282501 39.252777 1.002000
89.290138 39.250000 1.020901
89.291664 39.249443 1.023337
89.299301 39.246666 1.031670
89.300827 39.246109 1.033727
89.308464 39.243332 1.036949
89.309998 39.242775 1.036949
89.317635 39.239998 1.046804
89.319168 39.239445 1.049725
89.326805 39.236668 1.070444
89.328331 39.236111 1.073601
89.335968 39.233334 1.086802
89.337494 39.232777 1.090995
89.345131 39.230000 1.093000
89.346664 39.229443 1.094397
89.354301 39.226665 1.118627
89.355835 39.226109 1.121435
89.363472 39.223331 1.135877
89.364998 39.222778 1.140136
89.372635 39.220001 1.149729
89.374161 39.219444 1.151194
89.381798 39.216667 1.160000
89.383331 39.216110 1.162941
89.390968 39.213333 1.185208
89.392502 39.212776 1.188550
89.400139 39.209999 1.203468
89.401665 39.209442 1.206906
89.409302 39.206665 1.213861
89.410828 39.206112 1.216791
89.418465 39.203335 1.228991
89.419998 39.202778 1.232333
89.427635 39.200001 1.258070
89.429169 39.199444 1.266074
89.436806 39.196667 1.276598
89.438332 39.196110 1.280194
89.445969 39.193333 1.286297
89.447495 39.192776 1.289593
89.455132 39.189999 1.308005
89.456665 39.189445 1.311324
89.464302 39.186668 1.338643
89.465836 39.186111 1.342269
89.473473 39.183334 1.355169
89.474998 39.182777 1.358243
89.482635 39.180000 1.366250
89.484161 39.179443 1.366849
89.491798 39.176666 1.390595
89.493332 39.176109 1.394072
89.500969 39.173332 1.411370
89.502502 39.172775 1.415960
89.510139 39.169998 1.427604
89.511665 39.169445 1.429802
89.519302 39.166668 1.434000
89.520828 39.166111 1.441693
89.527702 39.163334 1.466835
89.529999 39.162498 1.473348
89.536873 39.160000 1.485327
89.539169 39.159164 1.493177
89.546043 39.156666 1.503103
89.548332 39.155830 1.504202
89.555206 39.153332 1.518816
89.557495 39.152500 1.524605
89.564369 39.150002 1.548692
89.566666 39.149166 1.556430
89.573540 39.146667 1.569332
89.575836 39.145832 1.575247
89.582710 39.143333 1.579888
89.584999 39.142498 1.580593
89.591873 39.139999 1.602605
89.594162 39.139164 1.608421
89.601036 39.136665 1.630051
89.603333 39.135834 1.637726
89.610207 39.133335 1.650352
89.612503 39.132500 1.656554
89.619377 39.130001 1.660519
89.621666 39.129166 1.661319
89.627777 39.126667 1.686462
89.630829 39.125557 1.696390
89.636177 39.123333 1.711878
89.639999 39.121944 1.721672
89.644585 39.119999 1.730163
89.649170 39.118336 1.735004
89.653755 39.116669 1.738802
89.658333 39.115002 1.751397
89.662918 39.113335 1.764009
89.667496 39.111668 1.775595
89.672081 39.110001 1.785261
89.676666 39.108334 1.794791
89.681252 39.106667 1.802000
89.685837 39.105000 1.809209
89.690422 39.103333 1.823826
89.695000 39.101669 1.835661
89.699585 39.100002 1.853781
89.699997 39.099998 1.854697
>
89.260994 39.251492 0.991648
89.264160 39.250278 1.000021
89.264923 39.250000 1.001747
89.273331 39.246944 1.014115
89.274094 39.246666 1.016301
89.282501 39.243889 1.023937
89.284027 39.243332 1.024938
89.291664 39.240829 1.036011
89.293953 39.239998 1.040004
89.300827 39.237778 1.052876
89.303886 39.236668 1.057117
89.309998 39.234722 1.063398
89.313820 39.233334 1.070267
89.319168 39.231667 1.073000
89.324516 39.230000 1.079192
89.328331 39.228611 1.086441
89.334442 39.226665 1.099254
89.337494 39.225555 1.111107
89.344368 39.223331 1.119402
89.346664 39.222500 1.122796
89.354301 39.220001 1.136000
89.355835 39.219444 1.136000
89.364235 39.216667 1.143341
89.364998 39.216389 1.146183
89.374161 39.213333 1.168641
89.383331 39.209999 1.189090
89.392502 39.206665 1.202000
89.401665 39.203335 1.213788
89.410828 39.200001 1.240791
89.419998 39.196945 1.258946
89.420761 39.196667 1.259748
89.429169 39.193611 1.275331
89.429932 39.193333 1.275331
89.438332 39.190556 1.286846
89.439857 39.189999 1.292827
89.447495 39.187500 1.313993
89.449783 39.186668 1.321893
89.456665 39.184444 1.332536
89.459724 39.183334 1.341799
89.465836 39.181389 1.352039
89.469658 39.180000 1.353238
89.474998 39.178333 1.361991
89.480347 39.176666 1.379995
89.484161 39.175278 1.389114
89.489510 39.173332 1.405150
89.493332 39.171944 1.410536
89.499443 39.169998 1.417465
89.502502 39.168892 1.422205
89.509377 39.166668 1.426506
89.511665 39.165833 1.436526
89.518539 39.163334 1.457723
89.520828 39.162498 1.466019
89.528465 39.160000 1.479555
89.529999 39.159443 1.482269
89.538399 39.156666 1.493593
89.539169 39.156387 1.495813
89.548332 39.153332 1.509818
89.557495 39.150280 1.540061
89.558258 39.150002 1.541927
89.566666 39.147224 1.563421
89.568192 39.146667 1.565427
89.575836 39.143890 1.573806
89.577362 39.143333 1.575271
89.584999 39.140556 1.588642
89.586525 39.139999 1.595683
89.594162 39.137222 1.621003
89.595688 39.136665 1.623008
89.603333 39.134167 1.644049
89.605621 39.133335 1.649000
89.612503 39.130833 1.656554
89.614792 39.130001 1.660404
89.621666 39.127777 1.669799
89.624725 39.126667 1.680731
89.630829 39.124722 1.701003
89.634651 39.123333 1.708728
89.639999 39.121387 1.723544
89.643822 39.119999 1.730163
89.649170 39.118057 1.735004
89.652992 39.116669 1.738436
89.658333 39.114723 1.753202
89.662155 39.113335 1.763305
89.667496 39.111389 1.776464
89.671318 39.110001 1.784528
89.676666 39.108055 1.794791
89.680489 39.106667 1.802000
89.685837 39.104721 1.809209
89.689659 39.103333 1.822689
89.695000 39.101669 1.835661
89.699585 39.100002 1.853781
89.699997 39.099998 1.854697
>
89.623985 39.265930 1.247710
89.624725 39.263332 1.265934
89.626251 39.259998 1.280735
89.627777 39.256664 1.285667
89.629303 39.253334 1.292390
89.630829 39.250000 1.314000
89.632355 39.246666 1.324405
89.633888 39.243332 1.328483
89.635414 39.239998 1.337805
89.636940 39.236668 1.356114
89.638466 39.233334 1.367698
89.639999 39.230000 1.368802
89.641525 39.226665 1.386814
89.643059 39.223331 1.403769
89.644585 39.220001 1.411581
89.646111 39.216667 1.409396
89.647636 39.213333 1.432403
89.649170 39.209999 1.448930
89.650696 39.206665 1.454667
89.652229 39.203335 1.461529
89.653755 39.200001 1.484604
89.655281 39.196667 1.497565
89.656807 39.193333 1.499000
89.658333 39.189999 1.510205
89.659859 39.186668 1.531626
89.661392 39.183334 1.544672
89.662918 39.180000 1.548222
89.664444 39.176666 1.565892
89.665970 39.173332 1.585536
89.667496 39.169998 1.595000
89.669022 39.166668 1.595000
89.670555 39.163334 1.618071
89.672081 39.160000 1.634705
89.673607 39.156666 1.641663
89.675133 39.153332 1.645689
89.676666 39.150002 1.670194
89.678192 39.146667 1.684874
89.679726 39.143333 1.688000
89.681252 39.139999 1.698805
89.682777 39.136665 1.717407
89.684303 39.133335 1.727931
89.685837 39.130001 1.730987
89.687363 39.126667 1.746463
89.688896 39.123333 1.764884
89.690422 39.119999 1.775612
89.691948 39.116669 1.778000
89.693474 39.113335 1.801238
89.695000 39.110001 1.813398
89.696526 39.106667 1.820167
89.698059 39.103333 1.829641
89.699585 39.100002 1.853781
89.699997 39.099998 1.854697
>
89.408112 39.142139 1.397000
89.410828 39.141666 1.401192
89.419998 39.140278 1.416333
89.422287 39.139999 1.418905
89.429169 39.139164 1.433639
89.438332 39.137775 1.446000
89.447495 39.136665 1.465118
89.456665 39.135281 1.481929
89.465836 39.133892 1.499118
89.470421 39.133335 1.502000
89.474998 39.132778 1.508380
89.484161 39.131390 1.517387
89.493332 39.130001 1.534404
89.502502 39.128613 1.547204
89.511665 39.127499 1.565329
89.517014 39.126667 1.578195
89.520828 39.126110 1.584702
89.529999 39.124722 1.603003
89.539169 39.123333 1.615373
89.548332 39.122223 1.628004
89.557495 39.120831 1.644014
89.562843 39.119999 1.650824
89.566666 39.119446 1.660000
89.575836 39.118057 1.667008
89.584999 39.116669 1.674194
89.594162 39.115280 1.695206
89.603333 39.114166 1.715178
89.608681 39.113335 1.723834
89.612503 39.112778 1.734494
89.621666 39.111389 1.742396
89.630829 39.110001 1.756197
89.639999 39.108612 1.768773
89.649170 39.107224 1.775802
89.653755 39.106667 1.779703
89.658333 39.106110 1.780000
89.667496 39.104721 1.786000
89.676666 39.103333 1.801449
89.685837 39.101948 1.822269
89.695000 39.100559 1.842323
89.699585 39.100002 1.853781
89.699997 39.099998 1.854697
>
89.305519 38.936890 2.443232
89.309998 38.938892 2.599648
89.313057 38.940002 2.720581
89.319168 38.943058 2.724000
89.319931 38.943336 2.724000
89.328331 38.946667 2.971229
89.335968 38.950001 3.151249
89.337494 38.950558 3.136368
89.346664 38.953056 2.826894
89.347427 38.953335 2.808448
89.355835 38.956669 2.872629
89.364998 38.960003 2.727570
89.374161 38.963333 2.477684
89.383331 38.966667 2.206000
89.391731 38.970001 2.135000
89.392502 38.970280 2.135000
89.399376 38.973335 2.168013
89.401665 38.974167 2.160075
89.407776 38.976669 2.108984
89.410828 38.977779 2.080209
89.416176 38.980000 2.047297
89.419998 38.981667 2.048000
89.423820 38.983334 2.047282
89.429169 38.985558 2.046191
89.431458 38.986668 2.037915
89.438332 38.989723 2.026461
89.439095 38.990002 2.028071
89.446732 38.993336 2.026000
89.447495 38.993614 2.026000
89.454369 38.996666 2.027408
89.456665 38.997498 2.022817
89.462776 39.000000 2.019111
89.465836 39.001389 2.007385
89.470421 39.003334 1.987635
89.474998 39.005280 1.982000
89.478058 39.006668 1.987141
89.484161 39.009445 1.983737
89.485687 39.010002 1.981894
89.493332 39.013332 1.963815
89.500969 39.016666 1.935236
89.502502 39.017223 1.935973
89.508614 39.020000 1.937043
89.511665 39.021389 1.936130
89.516251 39.023335 1.927120
89.520828 39.025280 1.921172
89.523888 39.026669 1.911689
89.529999 39.029446 1.905000
89.531525 39.030003 1.905000
89.539169 39.033333 1.927588
89.546806 39.036667 1.934600
89.548332 39.037224 1.937155
89.555206 39.040001 1.941806
89.557495 39.040833 1.935418
89.563606 39.043335 1.938859
89.566666 39.044724 1.944000
89.571251 39.046669 1.941758
89.575836 39.048615 1.942924
89.578896 39.049999 1.942457
89.584999 39.052498 1.926460
89.587288 39.053333 1.925630
89.594162 39.056389 1.923000
89.594925 39.056667 1.923000
89.602562 39.060001 1.927351
89.603333 39.060280 1.928064
89.610207 39.063335 1.916745
89.612503 39.064167 1.916312
89.618614 39.066666 1.902741
89.621666 39.068054 1.903340
89.626251 39.070000 1.907247
89.630829 39.071945 1.904470
89.633888 39.073334 1.899338
89.639999 39.075832 1.891414
89.642288 39.076668 1.889649
89.649170 39.079445 1.870201
89.650696 39.080002 1.871000
89.658333 39.083057 1.871000
89.659096 39.083332 1.873080
89.667496 39.086666 1.857705
89.675896 39.090000 1.840047
89.676666 39.090279 1.840525
89.684303 39.093334 1.840628
89.685837 39.093891 1.843205
89.692711 39.096668 1.853593
89.695000 39.097778 1.850396
89.699997 39.099998 1.854697
>
89.800735 39.135410 1.762894
89.795837 39.133614 1.761431
89.795067 39.133335 1.759000
89.786667 39.130280 1.751803
89.785896 39.130001 1.751988
89.777496 39.126945 1.764807
89.776733 39.126667 1.766915
89.768333 39.123890 1.786198
89.766808 39.123333 1.787802
89.759171 39.120556 1.799597
89.757637 39.119999 1.800000
89.750000 39.117226 1.801000
89.748466 39.116669 1.801368
89.740829 39.114166 1.819789
89.738541 39.113335 1.825110
89.731667 39.110832 1.833603
89.729378 39.110001 1.836398
89.722504 39.107498 1.833802
89.720207 39.106667 1.833000
89.713333 39.104443 1.833800
89.710274 39.103333 1.839046
89.704163 39.101391 1.853064
89.700348 39.100002 1.855010
89.699997 39.099998 1.854697
>
90.050186 39.218769 1.817879
90.044098 39.216667 1.811000
90.043335 39.216389 1.813206
90.034164 39.213333 1.828051
90.025002 39.210278 1.834746
90.024239 39.209999 1.834600
90.015839 39.207222 1.834998
90.014305 39.206665 1.836839
90.006668 39.204166 1.837000
90.004372 39.203335 1.844187
89.997498 39.201111 1.836250
89.994446 39.200001 1.830000
89.988335 39.198055 1.825304
89.984520 39.196667 1.819269
89.979172 39.195000 1.820328
89.973824 39.193333 1.797308
89.970001 39.191944 1.793000
89.963890 39.189999 1.799138
89.960831 39.188892 1.800497
89.953957 39.186668 1.808820
89.951668 39.185833 1.810321
89.944031 39.183334 1.828000
89.942505 39.182777 1.829674
89.934097 39.180000 1.843137
89.933334 39.179722 1.843687
89.924164 39.176666 1.856196
89.915001 39.173611 1.867612
89.914238 39.173332 1.864866
89.905838 39.170277 1.830000
89.905067 39.169998 1.830000
89.896667 39.167225 1.845608
89.895134 39.166668 1.850000
89.887497 39.164165 1.871733
89.885208 39.163334 1.862152
89.878334 39.160831 1.850647
89.876045 39.160000 1.845259
89.869171 39.157776 1.836000
89.866112 39.156666 1.834128
89.860001 39.154720 1.817194
89.856178 39.153332 1.821542
89.850830 39.151669 1.814591
89.845490 39.150002 1.811000
89.841667 39.148613 1.815992
89.835564 39.146667 1.803845
89.832504 39.145557 1.795000
89.825623 39.143333 1.790623
89.823334 39.142498 1.779612
89.816452 39.139999 1.777604
89.814163 39.139164 1.773365
89.806526 39.136665 1.770407
89.805000 39.136112 1.772000
89.796600 39.133335 1.763517
89.795837 39.133057 1.763848
89.786667 39.130001 1.751803
89.777496 39.126945 1.764807
89.776733 39.126667 1.766915
89.768333 39.123890 1.786198
89.766808 39.123333 1.787802
89.759171 39.120556 1.799597
89.757637 39.119999 1.800000
89.750000 39.117226 1.801000
89.748466 39.116669 1.801368
89.740829 39.114166 1.819789
89.738541 39.113335 1.825110
89.731667 39.110832 1.833603
89.729378 39.110001 1.836398
89.722504 39.107498 1.833802
89.720207 39.106667 1.833000
89.713333 39.104443 1.833800
89.710274 39.103333 1.839046
89.704163 39.101391 1.853064
89.700348 39.100002 1.855010
89.699997 39.099998 1.854697
>
89.614334 38.951859 2.510213
89.615562 38.953335 2.452724
89.617088 38.956669 2.416211
89.618614 38.960003 2.400394
89.620903 38.963333 2.378649
89.621666 38.965000 2.378395
89.622429 38.966667 2.375211
89.623955 38.970001 2.379240
89.625488 38.973335 2.374095
89.627777 38.976669 2.355790
89.629303 38.980000 2.328000
89.630829 38.983334 2.328000
89.633118 38.986668 2.307190
89.634651 38.990002 2.275497
89.636940 38.993336 2.259064
89.639229 38.996666 2.251567
89.639999 38.997776 2.243924
89.641525 39.000000 2.230403
89.643822 39.003334 2.199646
89.646111 39.006668 2.183945
89.648399 39.010002 2.167150
89.649170 39.011669 2.156187
89.649933 39.013332 2.141921
89.652229 39.016666 2.118077
89.654518 39.020000 2.119940
89.656807 39.023335 2.109003
